1-Wire/iButton Part Number: DS1921G-F5,,,,,
1-Wire/iButton Registration Number: 530000006A835821,,,,,
Is Mission Active?  true,,,,,
Mission Start:  Thu Oct 23 12:03:00 IDT 2025,,,,,
Sample Rate:  Every 10 minute(s),,,,,
Number of Mission Samples:  2620,,,,,
Total Samples:  10127,,,,,
Roll Over Enabled?  false,,,,,
Roll Over Occurred?  Roll over has occurred,,,,,
Active Alarms:  None fired,,,,,
Next Clock Alarm At:  Disabled,,,,,
High Temperature Alarm:  85 °C,,,,,
Low Temperature Alarm:  -40 °C,,,,,
,,,,,
Date/Time,Unit,Value Heat Surface Sensor,Internal temp sensor,Out Air temp,Wall Type
10/23/2025 12:03,C,23.5,23.9,34,Exposed 
10/23/2025 12:13,C,23.5,24.3,34,Exposed 
10/23/2025 12:23,C,23.5,24.7,34.4,Exposed 
10/23/2025 12:33,C,24.5,25.1,34.4,Exposed 
10/23/2025 12:43,C,33.5,25.5,34.3,Exposed 
10/23/2025 12:53,C,34.5,25.8,34.1,Exposed 
10/23/2025 13:03,C,35,26.2,34.6,Exposed 
10/23/2025 13:13,C,34,26.5,35,Exposed 
10/23/2025 13:23,C,32,26.9,35.3,Exposed 
10/23/2025 13:33,C,31,27.2,35.7,Exposed 
10/23/2025 13:43,C,30.5,27.5,35.5,Exposed 
10/23/2025 13:53,C,30.5,27.7,36,Exposed 
10/23/2025 14:03,C,30.5,28,35.8,Exposed 
10/23/2025 14:13,C,30.5,28.2,35.6,Exposed 
10/23/2025 14:23,C,30.5,28.4,35.7,Exposed 
10/23/2025 14:33,C,30.5,28.6,35.7,Exposed 
10/23/2025 14:43,C,30.5,28.7,35.1,Exposed 
10/23/2025 14:53,C,30.5,28.7,35.3,Exposed 
10/23/2025 15:03,C,30.5,28.7,35.5,Exposed 
10/23/2025 15:13,C,30.5,28.7,35.4,Exposed 
10/23/2025 15:23,C,30.5,28.7,35,Exposed 
10/23/2025 15:33,C,30.5,28.6,34.2,Exposed 
10/23/2025 15:43,C,30.5,28.6,34,Exposed 
10/23/2025 15:53,C,30.5,28.5,33.4,Exposed 
10/23/2025 16:03,C,30.5,28.4,32.1,Exposed 
10/23/2025 16:13,C,30.5,28.3,31.2,Exposed 
10/23/2025 16:23,C,30.5,28.2,30.4,Exposed 
10/23/2025 16:33,C,30.5,28.2,29.9,Exposed 
10/23/2025 16:43,C,30.5,28.1,29.4,Exposed 
10/23/2025 16:53,C,30.5,28,28.9,Exposed 
10/23/2025 17:03,C,30.5,27.8,28.3,Exposed 
10/23/2025 17:13,C,30.5,27.7,27.8,Exposed 
10/23/2025 17:23,C,30.5,27.6,27.3,Exposed 
10/23/2025 17:33,C,30.5,27.5,27,Exposed 
10/23/2025 17:43,C,30.5,27.3,26.7,Exposed 
10/23/2025 17:53,C,30.5,27.2,26.5,Exposed 
10/23/2025 18:03,C,30,27,26.3,Exposed 
10/23/2025 18:13,C,30,26.9,26.1,Exposed 
10/23/2025 18:23,C,30,26.8,26,Exposed 
10/23/2025 18:33,C,30,26.6,25.7,Exposed 
10/23/2025 18:43,C,30,26.4,25.5,Exposed 
10/23/2025 18:53,C,30,26.3,25.3,Exposed 
10/23/2025 19:03,C,29.5,26.2,25,Exposed 
10/23/2025 19:13,C,29.5,26,24.8,Exposed 
10/23/2025 19:23,C,29.5,25.9,24.5,Exposed 
10/23/2025 19:33,C,29.5,25.7,24.3,Exposed 
10/23/2025 19:43,C,29,25.6,24,Exposed 
10/23/2025 19:53,C,29,25.4,24,Exposed 
10/23/2025 20:03,C,29,25.3,23.8,Exposed 
10/23/2025 20:13,C,29,25.1,23.5,Exposed 
10/23/2025 20:23,C,28.5,25,23.2,Exposed 
10/23/2025 20:33,C,28.5,24.8,23,Exposed 
10/23/2025 20:43,C,28.5,24.7,22.8,Exposed 
10/23/2025 20:53,C,28.5,24.6,22.6,Exposed 
10/23/2025 21:03,C,28,24.4,22.4,Exposed 
10/23/2025 21:13,C,28,24.3,22.3,Exposed 
10/23/2025 21:23,C,28,24.2,22.2,Exposed 
10/23/2025 21:33,C,28,24,22,Exposed 
10/23/2025 21:43,C,27.5,23.9,21.8,Exposed 
10/23/2025 21:53,C,27.5,23.8,21.6,Exposed 
10/23/2025 22:03,C,27.5,23.6,21.6,Exposed 
10/23/2025 22:13,C,27,23.5,21.6,Exposed 
10/23/2025 22:23,C,27,23.4,21.4,Exposed 
10/23/2025 22:33,C,27,23.3,21.3,Exposed 
10/23/2025 22:43,C,27,23.1,21,Exposed 
10/23/2025 22:53,C,26.5,23,20.8,Exposed 
10/23/2025 23:03,C,26.5,22.9,20.6,Exposed 
10/23/2025 23:13,C,26.5,22.8,20.6,Exposed 
10/23/2025 23:23,C,26.5,22.7,20.6,Exposed 
10/23/2025 23:33,C,26,22.6,20.7,Exposed 
10/23/2025 23:43,C,26,22.5,21.1,Exposed 
10/23/2025 23:53,C,26,22.4,21.2,Exposed 
10/24/2025 0:03,C,26,22.3,21.4,Exposed 
10/24/2025 0:13,C,25.5,22.2,21.7,Exposed 
10/24/2025 0:23,C,25.5,22.1,21.7,Exposed 
10/24/2025 0:33,C,25.5,22.1,21.6,Exposed 
10/24/2025 0:43,C,25.5,21.9,21.3,Exposed 
10/24/2025 0:53,C,25.5,21.9,21.3,Exposed 
10/24/2025 1:03,C,25,21.8,21.2,Exposed 
10/24/2025 1:13,C,25,21.7,21.1,Exposed 
10/24/2025 1:23,C,25,21.6,21,Exposed 
10/24/2025 1:33,C,25,21.5,20.9,Exposed 
10/24/2025 1:43,C,25,21.4,20.9,Exposed 
10/24/2025 1:53,C,25,21.3,20.9,Exposed 
10/24/2025 2:03,C,25,21.2,21.1,Exposed 
10/24/2025 2:13,C,24.5,21.1,21,Exposed 
10/24/2025 2:23,C,24.5,21,21,Exposed 
10/24/2025 2:33,C,24.5,21,21,Exposed 
10/24/2025 2:43,C,24.5,20.9,21.1,Exposed 
10/24/2025 2:53,C,24.5,20.7,21.1,Exposed 
10/24/2025 3:03,C,24.5,20.7,20.9,Exposed 
10/24/2025 3:13,C,24.5,20.6,20.8,Exposed 
10/24/2025 3:23,C,24.5,20.5,20.7,Exposed 
10/24/2025 3:33,C,24.5,20.4,20.5,Exposed 
10/24/2025 3:43,C,24.5,20.3,20.5,Exposed 
10/24/2025 3:53,C,24.5,20.3,20.5,Exposed 
10/24/2025 4:03,C,24,20.2,20.5,Exposed 
10/24/2025 4:13,C,24,20.1,20.6,Exposed 
10/24/2025 4:23,C,24,20,20.6,Exposed 
10/24/2025 4:33,C,24,19.9,20.5,Exposed 
10/24/2025 4:43,C,24,19.8,20.6,Exposed 
10/24/2025 4:53,C,24,19.7,20.5,Exposed 
10/24/2025 5:03,C,24,19.6,20.4,Exposed 
10/24/2025 5:13,C,24,19.4,20.2,Exposed 
10/24/2025 5:23,C,24,19.3,20.1,Exposed 
10/24/2025 5:33,C,23.5,19.3,20,Exposed 
10/24/2025 5:43,C,23.5,19.2,19.8,Exposed 
10/24/2025 5:53,C,23.5,19.1,19.8,Exposed 
10/24/2025 6:03,C,23.5,19,19.9,Exposed 
10/24/2025 6:13,C,23.5,18.9,20.2,Exposed 
10/24/2025 6:23,C,23.5,18.8,20.4,Exposed 
10/24/2025 6:33,C,23,18.7,20.6,Exposed 
10/24/2025 6:43,C,23,18.6,20.7,Exposed 
10/24/2025 6:53,C,23,18.5,20.9,Exposed 
10/24/2025 7:03,C,23,18.5,21,Exposed 
10/24/2025 7:13,C,23,18.4,21.2,Exposed 
10/24/2025 7:23,C,23,18.4,21.5,Exposed 
10/24/2025 7:33,C,23,18.3,21.7,Exposed 
10/24/2025 7:43,C,23,18.4,21.7,Exposed 
10/24/2025 7:53,C,22.5,18.4,21.9,Exposed 
10/24/2025 8:03,C,22.5,18.5,22.2,Exposed 
10/24/2025 8:13,C,22.5,18.5,22.5,Exposed 
10/24/2025 8:23,C,22.5,18.6,22.8,Exposed 
10/24/2025 8:33,C,22.5,18.7,23.1,Exposed 
10/24/2025 8:43,C,22.5,18.8,23.4,Exposed 
10/24/2025 8:53,C,22.5,19,23.5,Exposed 
10/24/2025 9:03,C,22.5,19.2,23.7,Exposed 
10/24/2025 9:13,C,23,19.5,23.9,Exposed 
10/24/2025 9:23,C,23,19.8,23.7,Exposed 
10/24/2025 9:33,C,23,20,23.9,Exposed 
10/24/2025 9:43,C,23,20.3,24.2,Exposed 
10/24/2025 9:53,C,23,20.6,24.5,Exposed 
10/24/2025 10:03,C,23,20.9,24.4,Exposed 
10/24/2025 10:13,C,23,21.2,24.3,Exposed 
10/24/2025 10:23,C,23,21.6,25.3,Exposed 
10/24/2025 10:33,C,23.5,22,25.7,Exposed 
10/24/2025 10:43,C,23.5,22.3,26.3,Exposed 
10/24/2025 10:53,C,23.5,22.6,26.5,Exposed 
10/24/2025 11:03,C,23.5,23,26.8,Exposed 
10/24/2025 11:13,C,24,23.4,27.5,Exposed 
10/24/2025 11:23,C,24,23.7,28,Exposed 
10/24/2025 11:33,C,24,24,27.9,Exposed 
10/24/2025 11:43,C,24,24.4,28.2,Exposed 
10/24/2025 11:53,C,24,24.7,28.1,Exposed 
10/24/2025 12:03,C,24.5,25,28.2,Exposed 
10/24/2025 12:13,C,24.5,25.3,28.6,Exposed 
10/24/2025 12:23,C,24.5,25.6,28.7,Exposed 
10/24/2025 12:33,C,24.5,25.9,28.7,Exposed 
10/24/2025 12:43,C,25,26.2,29,Exposed 
10/24/2025 12:53,C,25,26.4,29.1,Exposed 
10/24/2025 13:03,C,25,26.7,28.8,Exposed 
10/24/2025 13:13,C,25.5,27,29.2,Exposed 
10/24/2025 13:23,C,25.5,27.2,29.7,Exposed 
10/24/2025 13:33,C,25.5,27.5,29.4,Exposed 
10/24/2025 13:43,C,26,27.7,29.4,Exposed 
10/24/2025 13:53,C,26,27.9,29.3,Exposed 
10/24/2025 14:03,C,26,28.1,28.8,Exposed 
10/24/2025 14:13,C,26,28.2,28.7,Exposed 
10/24/2025 14:23,C,26.5,28.3,28.8,Exposed 
10/24/2025 14:33,C,26.5,28.4,28.9,Exposed 
10/24/2025 14:43,C,26.5,28.4,28.9,Exposed 
10/24/2025 14:53,C,26.5,28.3,28.7,Exposed 
10/24/2025 15:03,C,27,28.3,28.6,Exposed 
10/24/2025 15:13,C,27,28.2,28.5,Exposed 
10/24/2025 15:23,C,27,28.1,28.3,Exposed 
10/24/2025 15:33,C,27,28,28,Exposed 
10/24/2025 15:43,C,27,27.9,27.9,Exposed 
10/24/2025 15:53,C,27,27.8,27.7,Exposed 
10/24/2025 16:03,C,27,27.7,27.4,Exposed 
10/24/2025 16:13,C,27,27.5,27.1,Exposed 
10/24/2025 16:23,C,27,27.4,26.8,Exposed 
10/24/2025 16:33,C,27,27.3,26.4,Exposed 
10/24/2025 16:43,C,27,27.1,26.1,Exposed 
10/24/2025 16:53,C,27,27,25.6,Exposed 
10/24/2025 17:03,C,27,26.9,25.1,Exposed 
10/24/2025 17:13,C,27,26.7,24.6,Exposed 
10/24/2025 17:23,C,27,26.5,24.3,Exposed 
10/24/2025 17:33,C,27,26.4,24,Exposed 
10/24/2025 17:43,C,27,26.3,23.8,Exposed 
10/24/2025 17:53,C,27,26.1,23.6,Exposed 
10/24/2025 18:03,C,27,26,23.4,Exposed 
10/24/2025 18:13,C,26.5,25.8,23.2,Exposed 
10/24/2025 18:23,C,26.5,25.7,23.1,Exposed 
10/24/2025 18:33,C,26.5,25.5,22.9,Exposed 
10/24/2025 18:43,C,26.5,25.4,22.8,Exposed 
10/24/2025 18:53,C,26.5,25.3,22.7,Exposed 
10/24/2025 19:03,C,26.5,25.1,22.5,Exposed 
10/24/2025 19:13,C,26.5,25,22.4,Exposed 
10/24/2025 19:23,C,26,24.9,22.3,Exposed 
10/24/2025 19:33,C,26,24.7,22.1,Exposed 
10/24/2025 19:43,C,26,24.6,22,Exposed 
10/24/2025 19:53,C,26,24.4,21.9,Exposed 
10/24/2025 20:03,C,26,24.3,21.7,Exposed 
10/24/2025 20:13,C,25.5,24.1,21.6,Exposed 
10/24/2025 20:23,C,25.5,24,21.5,Exposed 
10/24/2025 20:33,C,25.5,23.9,21.3,Exposed 
10/24/2025 20:43,C,25.5,23.8,21.2,Exposed 
10/24/2025 20:53,C,25.5,23.6,21.1,Exposed 
10/24/2025 21:03,C,25,23.5,21,Exposed 
10/24/2025 21:13,C,25,23.4,21,Exposed 
10/24/2025 21:23,C,25,23.2,20.9,Exposed 
10/24/2025 21:33,C,25,23.1,20.7,Exposed 
10/24/2025 21:43,C,25,23,20.5,Exposed 
10/24/2025 21:53,C,24.5,22.8,20.5,Exposed 
10/24/2025 22:03,C,24.5,22.7,20.4,Exposed 
10/24/2025 22:13,C,24.5,22.6,20.3,Exposed 
10/24/2025 22:23,C,24.5,22.4,20.2,Exposed 
10/24/2025 22:33,C,24.5,22.3,20.2,Exposed 
10/24/2025 22:43,C,24,22.2,20.1,Exposed 
10/24/2025 22:53,C,24,22.1,19.9,Exposed 
10/24/2025 23:03,C,24,22,19.7,Exposed 
10/24/2025 23:13,C,24,21.8,19.6,Exposed 
10/24/2025 23:23,C,24,21.7,19.5,Exposed 
10/24/2025 23:33,C,23.5,21.6,19.5,Exposed 
10/24/2025 23:43,C,23.5,21.5,19.4,Exposed 
10/24/2025 23:53,C,23.5,21.4,19.2,Exposed 
10/25/2025 0:03,C,23.5,21.2,19.2,Exposed 
10/25/2025 0:13,C,23,21.2,19,Exposed 
10/25/2025 0:23,C,23,21.1,18.8,Exposed 
10/25/2025 0:33,C,23,21,18.7,Exposed 
10/25/2025 0:43,C,23,20.9,18.5,Exposed 
10/25/2025 0:53,C,23,20.8,18.4,Exposed 
10/25/2025 1:03,C,22.5,20.7,18.3,Exposed 
10/25/2025 1:13,C,22.5,20.7,18.2,Exposed 
10/25/2025 1:23,C,22.5,20.6,18,Exposed 
10/25/2025 1:33,C,22.5,20.5,18,Exposed 
10/25/2025 1:43,C,22.5,20.5,17.9,Exposed 
10/25/2025 1:53,C,22,20.4,17.8,Exposed 
10/25/2025 2:03,C,22,20.3,17.7,Exposed 
10/25/2025 2:13,C,22,20.2,17.3,Exposed 
10/25/2025 2:23,C,22,20.2,17.1,Exposed 
10/25/2025 2:33,C,22,20.1,17,Exposed 
10/25/2025 2:43,C,21.5,20,16.8,Exposed 
10/25/2025 2:53,C,21.5,20,16.7,Exposed 
10/25/2025 3:03,C,21.5,19.9,16.7,Exposed 
10/25/2025 3:13,C,21.5,19.8,16.8,Exposed 
10/25/2025 3:23,C,21.5,19.8,16.9,Exposed 
10/25/2025 3:33,C,21,19.7,16.9,Exposed 
10/25/2025 3:43,C,21,19.7,16.7,Exposed 
10/25/2025 3:53,C,21,19.6,16.7,Exposed 
10/25/2025 4:03,C,21,19.5,16.7,Exposed 
10/25/2025 4:13,C,21,19.4,16.6,Exposed 
10/25/2025 4:23,C,20.5,19.4,16,Exposed 
10/25/2025 4:33,C,20.5,19.3,15.8,Exposed 
10/25/2025 4:43,C,20.5,19.2,15.8,Exposed 
10/25/2025 4:53,C,20.5,19.1,15.9,Exposed 
10/25/2025 5:03,C,20,19,15.8,Exposed 
10/25/2025 5:13,C,20,18.9,15.8,Exposed 
10/25/2025 5:23,C,20,18.8,16.2,Exposed 
10/25/2025 5:33,C,20,18.7,16.3,Exposed 
10/25/2025 5:43,C,20,18.6,16.4,Exposed 
10/25/2025 5:53,C,19.5,18.5,16.6,Exposed 
10/25/2025 6:03,C,19.5,18.4,16.6,Exposed 
10/25/2025 6:13,C,19.5,18.3,16.5,Exposed 
10/25/2025 6:23,C,19.5,18.2,16.5,Exposed 
10/25/2025 6:33,C,19.5,18.1,16.6,Exposed 
10/25/2025 6:43,C,19.5,18,16.3,Exposed 
10/25/2025 6:53,C,19,17.9,16.1,Exposed 
10/25/2025 7:03,C,19,17.9,16.3,Exposed 
10/25/2025 7:13,C,19,17.9,16.5,Exposed 
10/25/2025 7:23,C,19,17.8,16.8,Exposed 
10/25/2025 7:33,C,19,17.8,17.6,Exposed 
10/25/2025 7:43,C,19,17.8,18.9,Exposed 
10/25/2025 7:53,C,19,17.8,20,Exposed 
10/25/2025 8:03,C,19,17.9,20.8,Exposed 
10/25/2025 8:13,C,19,18,21.5,Exposed 
10/25/2025 8:23,C,19,18.1,22.2,Exposed 
10/25/2025 8:33,C,19,18.3,23.1,Exposed 
10/25/2025 8:43,C,19,18.5,23.8,Exposed 
10/25/2025 8:53,C,19,18.7,24.3,Exposed 
10/25/2025 9:03,C,19,18.9,24.8,Exposed 
10/25/2025 9:13,C,19,19.2,25.4,Exposed 
10/25/2025 9:23,C,19,19.5,25.8,Exposed 
10/25/2025 9:33,C,19,19.8,25.9,Exposed 
10/25/2025 9:43,C,19,20.1,26.5,Exposed 
10/25/2025 9:53,C,19,20.5,26.9,Exposed 
10/25/2025 10:03,C,19.5,20.8,27.3,Exposed 
10/25/2025 10:13,C,19.5,21.2,27.7,Exposed 
10/25/2025 10:23,C,20,21.5,27.9,Exposed 
10/25/2025 10:33,C,20,21.9,28.3,Exposed 
10/25/2025 10:43,C,20.5,22.3,28.6,Exposed 
10/25/2025 10:53,C,20.5,22.6,29.3,Exposed 
10/25/2025 11:03,C,21,23,29.3,Exposed 
10/25/2025 11:13,C,21,23.4,29.8,Exposed 
10/25/2025 11:23,C,21,23.8,30.4,Exposed 
10/25/2025 11:33,C,21.5,24.1,30.3,Exposed 
10/25/2025 11:43,C,21.5,24.5,30.4,Exposed 
10/25/2025 11:53,C,21.5,24.9,30.3,Exposed 
10/25/2025 12:03,C,21.5,25.2,31,Exposed 
10/25/2025 12:13,C,22,25.6,31.3,Exposed 
10/25/2025 12:23,C,22,25.9,30.8,Exposed 
10/25/2025 12:33,C,22,26.3,30.6,Exposed 
10/25/2025 12:43,C,22.5,26.6,30.7,Exposed 
10/25/2025 12:53,C,22.5,26.9,30.9,Exposed 
10/25/2025 13:03,C,23,27.2,30.8,Exposed 
10/25/2025 13:13,C,23,27.5,30.9,Exposed 
10/25/2025 13:23,C,23,27.7,31.2,Exposed 
10/25/2025 13:33,C,23.5,28,31.3,Exposed 
10/25/2025 13:43,C,23.5,28.3,31.4,Exposed 
10/25/2025 13:53,C,24,28.5,31.4,Exposed 
10/25/2025 14:03,C,24,28.8,31.2,Exposed 
10/25/2025 14:13,C,24,29,31.4,Exposed 
10/25/2025 14:23,C,24.5,29.2,31.3,Exposed 
10/25/2025 14:33,C,24.5,29.2,31.2,Exposed 
10/25/2025 14:43,C,24.5,29.3,31.1,Exposed 
10/25/2025 14:53,C,25,29.3,31.1,Exposed 
10/25/2025 15:03,C,25,29.3,31,Exposed 
10/25/2025 15:13,C,25,29.2,30.9,Exposed 
10/25/2025 15:23,C,25,29.2,30.6,Exposed 
10/25/2025 15:33,C,25,29.2,30.1,Exposed 
10/25/2025 15:43,C,25,29,29.8,Exposed 
10/25/2025 15:53,C,25.5,29,29.6,Exposed 
10/25/2025 16:03,C,25.5,28.9,28.9,Exposed 
10/25/2025 16:13,C,25.5,28.8,28.4,Exposed 
10/25/2025 16:23,C,25.5,28.7,27.8,Exposed 
10/25/2025 16:33,C,25.5,28.6,27.2,Exposed 
10/25/2025 16:43,C,25.5,28.4,26.6,Exposed 
10/25/2025 16:53,C,25.5,28.3,26.2,Exposed 
10/25/2025 17:03,C,25.5,28.2,25.7,Exposed 
10/25/2025 17:13,C,25.5,28,25.2,Exposed 
10/25/2025 17:23,C,25.5,27.9,24.9,Exposed 
10/25/2025 17:33,C,25.5,27.7,24.5,Exposed 
10/25/2025 17:43,C,25.5,27.6,24.3,Exposed 
10/25/2025 17:53,C,25.5,27.4,24.1,Exposed 
10/25/2025 18:03,C,25.5,27.3,23.9,Exposed 
10/25/2025 18:13,C,25.5,27.1,23.6,Exposed 
10/25/2025 18:23,C,25.5,27,23.4,Exposed 
10/25/2025 18:33,C,25.5,26.8,23.2,Exposed 
10/25/2025 18:43,C,25.5,26.7,22.9,Exposed 
10/25/2025 18:53,C,25.5,26.5,22.7,Exposed 
10/25/2025 19:03,C,25.5,26.4,22.6,Exposed 
10/25/2025 19:13,C,25,26.3,22.5,Exposed 
10/25/2025 19:23,C,25,26.1,22.4,Exposed 
10/25/2025 19:33,C,25,26,22.3,Exposed 
10/25/2025 19:43,C,25,25.8,22.1,Exposed 
10/25/2025 19:53,C,25,25.7,22,Exposed 
10/25/2025 20:03,C,25,25.5,21.7,Exposed 
10/25/2025 20:13,C,24.5,25.4,21.6,Exposed 
10/25/2025 20:23,C,24.5,25.2,21.4,Exposed 
10/25/2025 20:33,C,24.5,25.1,21.3,Exposed 
10/25/2025 20:43,C,24.5,24.9,21,Exposed 
10/25/2025 20:53,C,24.5,24.8,21,Exposed 
10/25/2025 21:03,C,24.5,24.6,20.8,Exposed 
10/25/2025 21:13,C,24,24.5,20.7,Exposed 
10/25/2025 21:23,C,24,24.4,20.5,Exposed 
10/25/2025 21:33,C,24,24.2,20.3,Exposed 
10/25/2025 21:43,C,24,24.1,20,Exposed 
10/25/2025 21:53,C,24,24,19.8,Exposed 
10/25/2025 22:03,C,23.5,23.8,19.6,Exposed 
10/25/2025 22:13,C,23.5,23.7,19.5,Exposed 
10/25/2025 22:23,C,23.5,23.5,19.4,Exposed 
10/25/2025 22:33,C,23.5,23.4,19.3,Exposed 
10/25/2025 22:43,C,23.5,23.3,19.2,Exposed 
10/25/2025 22:53,C,23,23.1,19.1,Exposed 
10/25/2025 23:03,C,23,23,19,Exposed 
10/25/2025 23:13,C,23,22.9,18.8,Exposed 
10/25/2025 23:23,C,23,22.7,18.7,Exposed 
10/25/2025 23:33,C,23,22.6,18.5,Exposed 
10/25/2025 23:43,C,22.5,22.5,18.3,Exposed 
10/25/2025 23:53,C,22.5,22.4,18.1,Exposed 
10/26/2025 0:03,C,22.5,22.2,18,Exposed 
10/26/2025 0:13,C,22.5,22.1,18,Exposed 
10/26/2025 0:23,C,22,22,17.9,Exposed 
10/26/2025 0:33,C,22,21.8,17.9,Exposed 
10/26/2025 0:43,C,22,21.7,17.8,Exposed 
10/26/2025 0:53,C,22,21.6,17.7,Exposed 
10/26/2025 1:03,C,22,21.5,17.6,Exposed 
10/26/2025 1:13,C,21.5,21.4,17.5,Exposed 
10/26/2025 1:23,C,21.5,21.3,17.5,Exposed 
10/26/2025 1:33,C,21.5,21.1,17.5,Exposed 
10/26/2025 1:43,C,21.5,21,17.5,Exposed 
10/26/2025 1:53,C,21.5,20.9,17.5,Exposed 
10/26/2025 1:03,C,21,20.7,17.6,Exposed 
10/26/2025 1:13,C,21,20.7,17.5,Exposed 
10/26/2025 1:23,C,21,20.6,17.3,Exposed 
10/26/2025 1:33,C,21,20.4,17.1,Exposed 
10/26/2025 1:43,C,20.5,20.3,17.2,Exposed 
10/26/2025 1:53,C,20.5,20.2,17,Exposed 
10/26/2025 2:03,C,20.5,20.1,16.5,Exposed 
10/26/2025 2:13,C,20.5,20,16.1,Exposed 
10/26/2025 2:23,C,20.5,19.9,16,Exposed 
10/26/2025 2:33,C,20,19.7,15.9,Exposed 
10/26/2025 2:43,C,20,19.6,15.8,Exposed 
10/26/2025 2:53,C,20,19.5,15.8,Exposed 
10/26/2025 3:03,C,20,19.4,15.8,Exposed 
10/26/2025 3:13,C,20,19.3,15.8,Exposed 
10/26/2025 3:23,C,19.5,19.2,15.7,Exposed 
10/26/2025 3:33,C,19.5,19.1,15.6,Exposed 
10/26/2025 3:43,C,19.5,19,15.5,Exposed 
10/26/2025 3:53,C,19.5,18.8,15.6,Exposed 
10/26/2025 4:03,C,19.5,18.8,15.9,Exposed 
10/26/2025 4:13,C,19,18.7,16.1,Exposed 
10/26/2025 4:23,C,19,18.7,16.1,Exposed 
10/26/2025 4:33,C,19,18.7,15.9,Exposed 
10/26/2025 4:43,C,19,18.7,15.6,Exposed 
10/26/2025 4:53,C,18.5,18.7,15.5,Exposed 
10/26/2025 5:03,C,18.5,18.7,15.5,Exposed 
10/26/2025 5:13,C,18.5,18.7,15.6,Exposed 
10/26/2025 5:23,C,18.5,18.7,15.7,Exposed 
10/26/2025 5:33,C,18.5,18.8,16,Exposed 
10/26/2025 5:43,C,18.5,18.8,16.5,Exposed 
10/26/2025 5:53,C,18.5,18.8,17,Exposed 
10/26/2025 6:03,C,18,18.9,17.3,Exposed 
10/26/2025 6:13,C,18,19,17.4,Exposed 
10/26/2025 6:23,C,18,19.1,17.9,Exposed 
10/26/2025 6:33,C,18,19.2,18.6,Exposed 
10/26/2025 6:43,C,18,19.3,19.5,Exposed 
10/26/2025 6:53,C,18,19.4,20.2,Exposed 
10/26/2025 7:03,C,17.5,19.6,20.8,Exposed 
10/26/2025 7:13,C,17.5,19.8,21.5,Exposed 
10/26/2025 7:23,C,17.5,20,22.4,Exposed 
10/26/2025 7:33,C,17.5,20.3,23.1,Exposed 
10/26/2025 7:43,C,17.5,20.5,23.8,Exposed 
10/26/2025 7:53,C,17.5,20.7,24.5,Exposed 
10/26/2025 8:03,C,18,21,24.7,Exposed 
10/26/2025 8:13,C,18,21.3,25,Exposed 
10/26/2025 8:23,C,18,21.6,25.2,Exposed 
10/26/2025 8:33,C,18,21.9,25.5,Exposed 
10/26/2025 8:43,C,18.5,22.2,25.8,Exposed 
10/26/2025 8:53,C,18.5,22.5,26,Exposed 
10/26/2025 9:03,C,18.5,22.8,26.2,Exposed 
10/26/2025 9:13,C,19,23.2,26.4,Exposed 
10/26/2025 9:23,C,19,23.5,26.7,Exposed 
10/26/2025 9:33,C,19.5,23.8,27,Exposed 
10/26/2025 9:43,C,19.5,24.2,27.1,Exposed 
10/26/2025 9:53,C,20,24.5,27.4,Exposed 
10/26/2025 10:03,C,20.5,24.8,27.7,Exposed 
10/26/2025 10:13,C,20.5,25.2,27.6,Exposed 
10/26/2025 10:23,C,20.5,25.5,28.1,Exposed 
10/26/2025 10:33,C,21,25.8,27.7,Exposed 
10/26/2025 10:43,C,21,26.2,28.2,Exposed 
10/26/2025 10:53,C,21,26.5,28.5,Exposed 
10/26/2025 11:03,C,21.5,26.9,29,Exposed 
10/26/2025 11:13,C,21.5,27.2,29.2,Exposed 
10/26/2025 11:23,C,21.5,27.5,28.9,Exposed 
10/26/2025 11:33,C,22,27.8,29.1,Exposed 
10/26/2025 11:43,C,22,28.1,29.4,Exposed 
10/26/2025 11:53,C,22.5,28.4,29.5,Exposed 
10/26/2025 12:03,C,22.5,28.7,29.5,Exposed 
10/26/2025 12:13,C,22.5,29,29.9,Exposed 
10/26/2025 12:23,C,23,29.2,29.6,Exposed 
10/26/2025 12:33,C,23,29.5,29.6,Exposed 
10/26/2025 12:43,C,23.5,29.7,29.6,Exposed 
10/26/2025 12:53,C,23.5,29.9,30.1,Exposed 
10/26/2025 13:03,C,23.5,30.1,29.9,Exposed 
10/26/2025 13:13,C,24,30.3,30.2,Exposed 
10/26/2025 13:23,C,24,30.4,30.1,Exposed 
10/26/2025 13:33,C,24,30.5,30,Exposed 
10/26/2025 13:43,C,24.5,30.5,30.2,Exposed 
10/26/2025 13:53,C,24.5,30.5,29.5,Exposed 
10/26/2025 14:03,C,24.5,30.5,29.3,Exposed 
10/26/2025 14:13,C,24.5,30.4,28.6,Exposed 
10/26/2025 14:23,C,25,30.4,28.5,Exposed 
10/26/2025 14:33,C,25,30.3,28,Exposed 
10/26/2025 14:43,C,25,30.2,27.6,Exposed 
10/26/2025 14:53,C,25,30.2,27.2,Exposed 
10/26/2025 15:03,C,25,30.1,26.7,Exposed 
10/26/2025 15:13,C,25,30,26.3,Exposed 
10/26/2025 15:23,C,25,29.9,25.8,Exposed 
10/26/2025 15:33,C,25,29.8,25.4,Exposed 
10/26/2025 15:43,C,25,29.7,25,Exposed 
10/26/2025 15:53,C,25.5,29.6,24.5,Exposed 
